2375, 11.4725752800,  4.6398855600,
2376, 11.6046776256,  4.8239828328,
2377, 11.2204526334,  4.3282803350,
2378, 11.1942380811,  3.8259326819,
2379, 12.4755576392,  3.6597262639,
2380, 11.9168267045,  4.2894857200,
2381, 11.6626910277,  4.8939525822,
2382, 12.2924653873,  4.0078303667,
2383, 12.2903981270,  4.8680041314,
2384, 11.3454380910,  4.8712401475,
2385, 11.7168799368,  3.6242781753,
2386, 11.6015481849,  3.7879119150,
2387, 11.2911922085,  4.3129946950,
2388, 11.4525827070,  4.2435372511,
2389, 12.3605366607,  3.7240271650,
2390, 12.3982028380,  3.7498829400,
2391, 11.3427511964,  4.7315683744,
2392, 12.3579424737,  4.0527018500,
2393, 11.4282358335,  4.8353988272,
2394, 11.1271197783,  4.2394398706,
2395, 12.2448977383,  4.3795563917,
2396, 12.4378241993,  4.2834953699,
2397, 12.4905823613,  3.9507827700,
2398, 12.2631766425,  3.5886083667,
2399, 11.2154966599,  3.7065329617,
2400, 11.7051125541,  3.8053122100,
2401, 12.4919699829,  3.7267842867,
2402, 12.1829340630,  4.7249681844,
2403, 11.8827201748,  3.6315427042,
2404, 11.7071236039,  4.6797969686,
2405, 11.2477219385,  4.0590786817,
2406, 11.1251354324,  4.9379969733,
2407, 12.3486586395,  4.4883866811,
2408, 11.8708132500,  4.1126421858,
2409, 12.0225958999,  4.6128811700,
2410, 12.2654532059,  4.5852237656,
2411, 11.5312642323,  3.7669969317,
2412, 11.2036124612,  3.9179486283,
2413, 11.8096860759,  4.1953277867,
2414, 12.0648702319,  3.5863682894,
2415, 11.9016414428,  4.1476561678,
2416, 12.0887159094,  4.1432605256,
2417, 12.0441183130,  4.0812004575,
2418, 11.2555952597,  3.5969890325,
2419, 10.7100307033,  3.3355508300,
2420, 10.8485299154,  2.5840937878,
2421, 10.0087118251,  3.5534504711,
2422, 12.3488428809,  3.4787407000,
2423, 10.5120649465,  3.4644624489,
2424, 12.0837717680,  3.5357487628,
2425, 10.1815112807,  3.4678735125,
2426, 11.6967249221,  3.5066910800,
2427, 12.7088093649,  3.2591275500,
2428, 13.0336593287,  3.2454656611,
2429, 12.8997850931,  3.2185892811,
2430, 13.2491873688,  3.1019860289,
2431, 13.2472622473,  3.0972142350,
2432, 13.1322076002,  3.3167325444,
2433, 12.6028897713,  3.0376430453,
2434, 13.5454743085,  3.0142927225,
2435, 13.1474046134,  3.3461292311,
2436, 12.5068862736,  3.3499079300,
2437, 12.6021164441,  3.3813654358,
2438, 13.1051501380,  3.3760308728,
2439, 12.7612655600,  2.9773988900,
2440, 12.8534657732,  2.9605948450,
2441, 13.3596648484,  2.9676946667,
2442, 12.9627530867,  2.9098233869,
2443, 12.6007278898,  2.8456414233,
2444, 12.6520970586,  2.8102698344,
2445, 13.7883041079,  2.8276023511,
2446, 13.4032715583,  2.8274697986,
2447, 13.5914067115,  2.7896214467,
2448, 12.7685142618,  2.7435641594,
2449, 13.0511490991,  2.7413562817,
2450, 13.6588442626,  2.6985628025,
2451, 13.4449861107,  2.7290180867,
2452, 12.5370263996,  2.6634498850,
2453, 12.7618757657,  2.6472533650,
2454, 12.5026997005,  2.6248145133,
2455, 13.7567724719,  2.6326461608,
2456, 13.3579366530,  2.6153226025,
2457, 13.7311246242,  2.5948227514,
2458, 13.3444612539,  2.6041062561,
2459, 13.8153671154,  2.5722315917,
2460, 13.0921523896,  2.5764694117,
2461, 13.0627250917,  2.5149335089,
2462, 13.1426169715,  2.5118927950,
2463, 14.7163451148,  3.0660306017,
2464, 14.4786815848,  3.4212963106,
2465, 14.2146440745,  3.0630359994,
2466, 14.9549699303,  2.5853604864,
2467, 14.4014994893,  2.7222925728,
2468, 14.8552449366,  3.0813719367,
2469, 14.8639341825,  2.8987895383,
2470, 14.0762093734,  3.3602132156,
2471, 13.8921323156,  2.5278677775,
2472, 14.5985840426,  2.5993761633,
2473, 14.2144629191,  2.9902710400,
2474, 14.5476464705,  3.4202635200,
2475, 13.9003967384,  2.5329579294,
2476, 14.8406363714,  3.0052089928,
2477, 14.3361197009,  3.3149794900,
2478, 13.9392581778,  2.7234940844,
2479, 14.6542098015,  2.6580470000,
2480, 14.2940502914,  2.7755675344,
2481, 14.6332529353,  3.0601919150,
2482, 14.1676351209,  2.7828258911,
2483, 14.7116767941,  3.3542382100,
2484, 14.9712021633,  3.3027146583,
2485, 13.8489115259,  2.8545141467,
2486, 14.6942068824,  2.8204923300,
2487, 14.1809070974,  2.8510223500,
2488, 14.3466356226,  3.2690602444,
2489, 13.8622852800,  2.5808016700,
2490, 13.0815663900,  3.7820816700,
2491, 14.7990749337,  4.5094525439,
2492, 14.1864013876,  4.3548319675,
2493, 13.7433042828,  4.4601010567,
2494, 13.5504298030,  4.2304799817,
2495, 12.7098533802,  4.4477178678,
2496, 14.6344017052,  4.9543582364,
2497, 14.9016359376,  4.9831019750,
2498, 14.9903628595,  3.8407808808,
2499, 13.2385549921,  4.0277144617,
2500, 13.1458766561,  4.9732575269,
2501, 12.5360498551,  4.5251112306,
2502, 14.5951892312,  4.5593581589,
2503, 12.8073560022,  4.7642221756,
2504, 14.4034199427,  4.7467765444,
2505, 14.6956457081,  4.8851483656,
2506, 13.2991844271,  4.8149280500,
2507, 13.0569507821,  3.6975002067,
2508, 13.9151866572,  4.4741526583,
2509, 14.5783847565,  4.2965902356,
2510, 14.3757944400,  4.4003375072,
2511, 14.5369182414,  3.7757456994,
2512, 13.3988482260,  4.7817174017,
2513, 12.5577552707,  4.4379882667,
2514, 13.3321573174,  4.5876095233,
2515, 12.6137281384,  3.9027848572,
2516, 14.7370606208,  4.1651018650,
2517, 14.6316043485,  4.9113390411,
2518, 13.4002444185,  3.9282867167,
2519, 14.9682955034,  4.2556370825,
2520, 14.6370184267,  4.1026680400,
2521, 14.2124373716,  4.5043449742,
2522, 13.8925146777,  4.3512431925,
2523, 13.5462187677,  4.6083179800,
2524, 14.4602380472,  4.0472909383,
2525, 13.6821119109,  4.9859484017,
2526, 14.6202454846,  4.4843865867,
2527, 14.8177660168,  4.5847655422,
2528, 13.5931677312,  4.8107488517,
2529, 14.2497296379,  3.9116296200,
2530, 14.3586987160,  3.9259355711,
2531, 12.9055056346,  4.0224309969,
2532, 14.4438670661,  4.8660047033,
2533, 13.8713243685,  3.8502256350,
2534, 12.5557395557,  3.6905465139,
2535, 13.4713444249,  4.1100944125,
2536, 12.8748056572,  4.6207102222,
2537, 13.6370672212,  4.5007530325,
2538, 14.5545451742,  3.7410826678,
2539, 14.5196500913,  4.9943854883,
2540, 14.5801227774,  4.2442236042,
2541, 14.0061388719,  3.6716091875,
2542, 13.5833310999,  4.4787959925,
2543, 12.6083823147,  3.7185342700,
2544, 13.9511250502,  4.5114311767,
2545, 14.9109638289,  3.9779865183,
2546, 14.0120506747,  4.5620066400,
2547, 14.5544743799,  3.7014287433,
2548, 12.6902023135,  4.1153934731,
2549, 13.2101735343,  3.8175038022,
2550, 14.7479411139,  4.4801379600,
2551, 12.6253593204,  4.4756085467,
2552, 12.6119476055,  4.5591029622,
2553, 13.2140828410,  3.5801926900,
2554, 13.0681351098,  3.7665983600,
2555, 13.3115749133,  4.7544939400,
2556, 14.9152923906,  3.5860281350,
2557, 13.3183128475,  3.6876850566,
2558, 14.3094096923,  4.2540866000,
2559, 14.1638279342,  4.7063814050,
2560, 14.8353987751,  3.8354646425,
2561, 12.7432671493,  4.4510975011,
2562, 14.6768424755,  4.2057945525,
2563, 14.8760774031,  4.2277980800,
2564, 12.6025641826,  4.1980844589,
2565, 13.5243554003,  4.9296953825,
2566, 14.1375483287,  4.8493701800,
2567, 14.4989928410,  4.5490772117,
2568, 12.9431854415,  4.3963144344,
2569, 12.7972316428,  4.6302485100,
2570, 14.1987688948,  4.4722842675,
2571, 13.4544365977,  3.7139764800,
94863, 282.1581436100,  6.7826677800,
2572, 12.8787830561,  4.8233112719,
2573, 13.5502649356,  4.0379771756,
2574, 14.5466555230,  4.0992431033,
2575, 13.3312102786,  4.0862239933,
2576, 14.5351481053,  4.5223609300,
2577, 13.0676148031,  4.1296321717,
2578, 14.6873657993,  4.7114837350,
2579, 12.7888251663,  4.9553867000,
2580, 13.7207906513,  4.1718911911,
2581, 12.9844189663,  4.0602966267,
2582, 14.6730416676,  4.1098964683,
2583, 13.1284906023,  4.1610109575,
2584, 12.6330840581,  3.8698360900,
2585, 14.9337799489,  4.1007182650,
2586, 12.8958040050,  3.6677554883,
2587, 14.8542700768,  4.0892310256,
2588, 13.9564217836,  3.5879717200,
2589, 13.1403049896,  3.5077050267,
2590, 12.5597958850,  3.5702545300,
2591, 12.6454822561,  3.5460303211,
2592, 13.3689677841,  3.3027413367,
2593, 13.3686260094,  3.3024633592,
2594, 13.8261769333,  3.3778117778,
2595, 12.7600637809,  3.4700337975,
2596, 13.9935933102,  3.1554502861,
2597, 12.8263498984,  3.3850148700,
2598, 13.9627451967,  3.3326083150,
2599, 13.4012416205,  3.5612917100,
2600, 13.9412512706,  3.3069099478,
2601, 14.1273169388,  3.5034166283,
2602, 14.7601246683,  2.6586885169,
2603, 14.4967152330,  3.4739424400,
2604, 14.5988242171,  3.5139402428,
2605, 8.5909168479,  6.7134702830,
2606, 8.5516767930,  6.4947386967,
2607, 8.7409588864,  6.1734019883,
2608, 9.1324589118,  6.2938421167,
2609, 7.6122421364,  7.2144164350,
2610, 8.1266789260,  6.2764079786,
2611, 8.5456736800,  6.3012831511,
2612, 9.5623977411,  6.7558589494,
2613, 9.5907706413,  7.2898266014,
2614, 7.6979775174,  7.4788150475,
2615, 9.3301871555,  7.4861990083,
2616, 9.6981298485,  7.4969467983,
2617, 9.2656290964,  7.0054893033,
2618, 9.0485150486,  6.1162147566,
2619, 7.7939588107,  7.3272573661,
2620, 9.6420286376,  6.5610281661,
2621, 8.3979167828,  6.6445498300,
2622, 8.5874123571,  5.6904293828,
2623, 7.6106738715,  7.2393218519,
95027, 281.3824083300,  7.0823386100,
2624, 9.4475652768,  6.5419826858,
2625, 8.3631850203,  5.4697389617,
2626, 9.7270598951,  5.5700450033,
2627, 9.0815603026,  7.0904491386,
2628, 8.5989727420,  5.6948797600,
2629, 9.2950444993,  7.4942951314,
2630, 9.6423914398,  6.7341208208,
2631, 8.2670757053,  7.4974883367,
2632, 7.7329400767,  6.4935308314,
2633, 8.9188579080,  6.8111274733,
2634, 9.2962584521,  5.2148949850,
2635, 9.7791557355,  6.5942473956,
2636, 9.5102016360,  6.7104007500,
2637, 9.0297186268,  5.3774361867,
2638, 9.9317531781,  5.0103825536,
2639, 7.5117026176,  6.9674137825,
2640, 7.9624502225,  5.3178574906,
2641, 9.7445716914,  6.5008969767,
2642, 8.8621246697,  6.8897190228,
2643, 9.4672666249,  7.3483794094,
2644, 9.5176988324,  7.2860363800,
2645, 8.1874743500,  6.1046551900,
2646, 8.5891089195,  5.3818639194,
2647, 8.2471832150,  5.3973784433,
2648, 8.6883518143,  5.1537708299,
2649, 8.0254167389,  7.1910904989,
2650, 8.7230732171,  5.3591267650,
2651, 9.9258582969,  6.6787636392,
2652, 8.1707162589,  5.7386740658,
2653, 9.7066491700,  6.9652388900,
2654, 9.8211533069,  6.5825848767,
2655, 8.9295559846,  6.8469353100,
2656, 9.0152789328,  7.1559782466,
2657, 7.5510381454,  6.4855804647,
2658, 8.9539094625,  6.6941188081,
2659, 8.7222172921,  5.2659948025,
2660, 9.1871691362,  6.4441013942,
2661, 7.8393304497,  5.6440946564,
2662, 7.9061713347,  7.1173005214,
2663, 8.1182328525,  5.8584703217,
2664, 9.8555469545,  6.1410423966,
2665, 9.5053705051,  5.8476154025,
2666, 9.8029845916,  6.5808054100,
2667, 8.7280842466,  7.1302516183,
2668, 8.1080027197,  5.1714397422,
2669, 9.8935361446,  6.6884934758,
2670, 7.9788271134,  6.3031398631,
2671, 8.7629944777,  7.0262189761,
2672, 7.5759661722,  7.1790117170,
2673, 8.0947760127,  5.8788044989,
2674, 7.6143625404,  5.9975127267,
2675, 9.8146302740,  5.4403991317,
2676, 9.7413035088,  5.5423668950,
98350, 289.8510852800,  4.4508411100,
2677, 8.0992937674,  6.5543072942,
2678, 9.5880069864,  6.8355013686,
2679, 7.9345946176,  6.8166658022,
2680, 9.8885756753,  5.6304988497,
2681, 9.4605120280,  6.5959906375,
2682, 9.9242040586,  6.1691151494,
2683, 7.8428288096,  6.0462556994,
2684, 7.8031453237,  6.2858750044,
2685, 8.5630336075,  5.1660970533,
2686, 7.9787160572,  5.1601434408,
2687, 7.5307551262,  6.4676336050,
2688, 8.7556040592,  6.5888833656,
2689, 9.5428090365,  6.0423805019,
2690, 9.0914303756,  5.9476866533,
2691, 8.4388700523,  6.4771539286,
2692, 8.9762429261,  6.3626333206,
2693, 8.7915238555,  5.0209676269,
2694, 9.0719491935,  7.2656387211,
2695, 8.7249921016,  5.1837551933,
2696, 9.9819830917,  6.5885125858,
2697, 7.9035125930,  5.2019986728,
2698, 9.2858612205,  5.1975090367,
2699, 7.6034707035,  6.9275388144,
2700, 8.0953648067,  5.4278890400,
2701, 8.2722337293,  5.5653227594,
2702, 9.1708326831,  6.3536331655,
2703, 8.8370960537,  5.6369258900,
2704, 8.7239302645,  5.8171928925,
2705, 9.2397109656,  5.8698540242,
2706, 8.1666130870,  5.7273264117,
2707, 9.8347302311,  5.2733603756,
2708, 9.0278995276,  5.4952041375,
2709, 9.5526888559,  5.3751109025,
2710, 7.9641707067,  5.0835790011,
2711, 8.5345835097,  5.9578899400,
2712, 9.4118115731,  7.4867823928,
2713, 9.6171531626,  6.1096563767,
2714, 8.7978842332,  6.5825990422,
2715, 7.5581337278,  5.7642133200,
2716, 9.8582560655,  6.0470902300,
2717, 9.1432728565,  6.7350545986,
2718, 8.9888812727,  5.2322042394,
2719, 9.3738126621,  5.4773677792,
2720, 8.5102492486,  5.7328500039,
2721, 8.3043787774,  7.4499238016,
2722, 9.8679184342,  5.7945221986,
2723, 9.7402790332,  5.8412450883,
2724, 8.1712514181,  6.4714225575,
2725, 9.6433757235,  5.4478868975,
2726, 8.2273517161,  5.2282795592,
2727, 9.3105652343,  5.8199831439,
2728, 9.6919002426,  5.3536511011,
99540, 291.0408961100,  6.4427622200,
2729, 8.2315476158,  5.0539071033,
2730, 9.4495487143,  7.1775657533,
2731, 8.1917278479,  6.0605187678,
2732, 9.3360245035,  5.0308257492,
2733, 7.7469244524,  5.1795788100,
2734, 8.7057797588,  6.2052021511,
2735, 7.5261508371,  6.3333124367,
2736, 9.2957235455,  7.1336814267,
2737, 8.3980434946,  6.4012663208,
2738, 9.3920416282,  5.0092048358,
2739, 8.8910554030,  5.6787586350,
2740, 9.5097539438,  5.1265556672,
2741, 9.7416440576,  5.7134474650,
2742, 9.4809870306,  7.3884912267,
2743, 9.3356248021,  5.7155325225,
2744, 8.1409703689,  5.3602850500,
2745, 9.8338473097,  5.8258739750,
2746, 8.3535678312,  6.6781950214,
2747, 9.5215638526,  6.3906370147,
2748, 9.8764494260,  6.1721749875,
2749, 9.9452035584,  6.0219917367,
2750, 7.8282056713,  6.4336033906,
2751, 8.1138438130,  5.8585332833,
2752, 9.2379308239,  5.4125000780,
2753, 8.4112544930,  6.1322639850,
2754, 7.5846068622,  6.6277012875,
2755, 9.8113992061,  5.0045863086,
2756, 7.5115405728,  6.2773106689,
2757, 7.9651558208,  5.4421561283,
2758, 8.5427126726,  5.9754337386,
2759, 8.6175274173,  5.1727098556,
2760, 8.5682968006,  6.4339961200,
2761, 7.7858225085,  5.8055068650,
2762, 7.5623267501,  5.3620980372,
2763, 9.1596344472,  7.1108877033,
2764, 8.8315017346,  5.5950521933,
2765, 8.1474701535,  5.4280284678,
2766, 9.8277116891,  5.1121522750,
2767, 8.2997584871,  5.5489607500,
2768, 7.7713164371,  5.8474772742,
2769, 9.7691529927,  6.2039684567,
2770, 9.2313943110,  5.3479273400,
2771, 8.5099202176,  5.0042033400,
2772, 9.1116860419,  5.0900349750,
2773, 9.6719281573,  5.0605341325,
2774, 8.6983411225,  6.1628184450,
2775, 8.1499935032,  6.5625314967,
2776, 7.8055880908,  5.8741286183,
2777, 8.7019573286,  7.1505743247,
2778, 7.7575773160,  5.2813760378,
2779, 9.6394621874,  5.8283376733,
2780, 8.2401974931,  6.4093521244,
101685, 298.5910255600,  2.7285552800,
2781, 9.9917048600,  5.9261782967,
2782, 9.6436533870,  6.0217540066,
2783, 9.8218369102,  5.3504729500,
2784, 9.4912740102,  6.0538422878,
2785, 8.3430196024,  5.8880352011,
2786, 8.7646963058,  6.0289437467,
2787, 8.6569257266,  5.5464137450,
2788, 8.1919339730,  6.1815259422,
2789, 7.8636310112,  5.9550583681,
2790, 8.9989996495,  5.5351292867,
2791, 9.1267285601,  5.1596501067,
2792, 8.0282256112,  5.2002953517,
2793, 8.0990607625,  6.9554658428,
2794, 11.0553675808,  6.3411446667,
2795, 10.8303690951,  6.3953609286,
2796, 10.7441691242,  6.8116005417,
2797, 10.8378197917,  6.6427047178,
2798, 10.3671921204,  7.3779482983,
2799, 10.8181669767,  6.5697347233,
2800, 10.4015837451,  6.5445879128,
2801, 10.8816432579,  5.0308899056,
2802, 10.5939184666,  5.9266641055,
2803, 10.0362549579,  6.2603183675,
2804, 10.3082775364,  6.5657149561,
2805, 10.7784193720,  5.5407318511,
2806, 10.6119661262,  6.1394288678,
2807, 11.0999827102,  6.6031360333,
2808, 10.2422710220,  5.7218706766,
2809, 10.9394534564,  6.6416051764,
2810, 10.4727171063,  6.6606161583,
2811, 10.5020942355,  7.2657305333,
2812, 10.5767284441,  7.2624662797,
2813, 10.8766877089,  6.3905069817,
2814, 10.7940577637,  7.4364073117,
2815, 10.2342197829,  5.2818629617,
2816, 10.8038400181,  7.3214756065,
2817, 10.5933580669,  5.4890161000,
2818, 10.5573031929,  5.1329071033,
2819, 11.0160542626,  7.3217904828,
2820, 11.0276576530,  5.2703301500,
2821, 10.7871448235,  5.9454224317,
2822, 10.6460849651,  6.3440717725,
2823, 10.5545677239,  5.0997709200,
2824, 10.5990604000,  7.2783278156,
2825, 10.0899483462,  6.2538430300,
2826, 10.1559175272,  6.7415203950,
2827, 10.0793706818,  5.2802321367,
2828, 10.6367119419,  5.6753610833,
2829, 10.2960956434,  5.4291760522,
2830, 11.0143807327,  5.5060491289,
2831, 10.8806206294,  6.1541907053,
2832, 10.0891036847,  6.9488381967,
101952, 292.7309577800,  4.6711661100,
2833, 10.3496325644,  6.2845033917,
2834, 10.4742428480,  6.5658361600,
2835, 11.0520543789,  6.4302943517,
2836, 10.0671716263,  7.0346072192,
2837, 10.1471727205,  6.2611931556,
2838, 11.1087939187,  5.5543619689,
2839, 11.0516194084,  5.8981757775,
2840, 10.5642855615,  5.6933821783,
2841, 10.5748718424,  5.2003745139,
2842, 10.2335077505,  6.5533368800,
2843, 10.9512569549,  5.4785880700,
2844, 10.0043894479,  5.2034395867,
2845, 10.6289166168,  7.0465133533,
2846, 10.1003400368,  5.8650762919,
2847, 10.4180395633,  5.5736414075,
2848, 10.7987688960,  7.2092073061,
2849, 10.1706892640,  5.0380676642,
2850, 10.5388263050,  6.9426627800,
2851, 10.3050641475,  6.3171147683,
2852, 10.3316508039,  5.7808928456,
2853, 11.0532597809,  7.1999341761,
2854, 10.6528958765,  5.6356235350,
2855, 10.7393779375,  5.7483001733,
2856, 10.7298545216,  5.4157805336,
2857, 10.6868952814,  5.4812420158,
2858, 11.0390529286,  6.2059891422,
2859, 10.8342772182,  5.7412739561,
2860, 10.4367509409,  5.8385396189,
2861, 10.7365681134,  7.2616002233,
2862, 11.0858644206,  6.3363301175,
2863, 10.1511971084,  5.2004760003,
2864, 11.4358440687,  6.8995993167,
2865, 12.0143245760,  5.0306213378,
2866, 11.1691573574,  5.1946555883,
2867, 12.0905397123,  7.2353888039,
2868, 11.2685768356,  5.1816856333,
2869, 12.0102266700,  5.1035214461,
2870, 12.2786079700,  5.1339820822,
2871, 11.3715364202,  5.1048050856,
2872, 11.4097281347,  5.2264922025,
2873, 11.2523480961,  5.2055737892,
2874, 11.8542088670,  5.1943415400,
2875, 11.1510731872,  6.6726264167,
2876, 11.8561133246,  6.6249195578,
2877, 11.7986546574,  6.3973582656,
2878, 11.9270143921,  5.9159383244,
2879, 12.1392966086,  7.4780880733,
2880, 11.7740515698,  6.1980584489,
2881, 11.6817758701,  6.2442647994,
2882, 12.0176689248,  7.1087929600,
2883, 11.8870465805,  6.3624538400,
2884, 11.2367616170,  6.3768209844,
101953, 292.8333847200,  4.3389216700,
2885, 12.1372120839,  6.9467510528,
2886, 11.1797093803,  6.0007039208,
2887, 12.1703565551,  7.3176825042,
2888, 12.3399795190,  6.4191417988,
2889, 12.4509989456,  7.3516235233,
2890, 11.1788190331,  6.7272778700,
2891, 11.2258376434,  6.3081717361,
2892, 11.6633934176,  7.2708248800,
2893, 11.6492072677,  6.0999028461,
2894, 11.4788868015,  7.1500746250,
2895, 12.1371238114,  6.0782478261,
2896, 11.4406136100,  7.2976869400,
2897, 11.5054128196,  6.5635364975,
2898, 11.3064760436,  6.4653869214,
2899, 11.3435036904,  6.3648580467,
2900, 11.1400605299,  6.7368574589,
2901, 11.1659928261,  6.0820029822,
2902, 11.5414220419,  7.4032115522,
2903, 11.4165861193,  6.7987328108,
2904, 11.8489656177,  6.4424476466,
2905, 12.0510746336,  6.4350317219,
2906, 11.4226672049,  6.2803183575,
2907, 11.3546176958,  6.1922478511,
2908, 11.3102965313,  6.5866380800,
2909, 11.1663904202,  6.9030328839,
2910, 11.9886873140,  6.4822694750,
2911, 11.7042109566,  6.2139837142,
2912, 11.3724877098,  5.6314034889,
2913, 12.2210389770,  6.0738521467,
2914, 11.4529711529,  7.4974009581,
2915, 12.0006074061,  5.9246463222,
2916, 12.2941532048,  5.5097351197,
2917, 12.3711753756,  6.8585488089,
2918, 11.5241423035,  6.0901897467,
2919, 12.3129007136,  6.7991346841,
2920, 12.2601367249,  6.5205750122,
2921, 12.4162555052,  6.4071440167,
2922, 11.2687535058,  5.5529897700,
2923, 11.2605615016,  5.4891269108,
2924, 11.5188624886,  7.4784021656,
2925, 11.3096997196,  5.4148505067,
2926, 11.6946289748,  7.4666205858,
2927, 11.3972722522,  5.4001779333,
2928, 11.8893315847,  6.3792873817,
2929, 12.2058069628,  7.0044879861,
